12,15,base,mediators2,noisy,100,5,Consumption,0.9906913796237105
12,15,base,mediators2,noisy,100,5,Production,0.8867362833276974
12,15,base,mediators3,noisy,100,1,Consumption,0.3634166233791174
12,15,base,mediators3,noisy,100,1,Production,0.9896846834105688
12,15,base,mediators3,noisy,100,2,Consumption,0.20542666296601111
12,15,base,mediators3,noisy,100,2,Production,0.8742044193554451
12,15,base,mediators3,noisy,100,3,Consumption,0.15436475243661196
12,15,base,mediators3,noisy,100,3,Production,0.9775205730385434
12,15,base,mediators3,noisy,100,4,Consumption,0.22711725984227316
12,15,base,mediators3,noisy,100,4,Production,0.9897506752354766
12,15,base,mediators3,noisy,100,5,Consumption,0.29674615878669564
12,15,base,mediators3,noisy,100,5,Production,0.9936726690012708
12,15,base,mediators4,noisy,100,1,Consumption,0.2746991374773221
12,15,base,mediators4,noisy,100,1,Production,0.9844370161741428
12,15,base,mediators4,noisy,100,2,Consumption,0.09007890708893286
12,15,base,mediators4,noisy,100,2,Production,0.7393435850290591
12,15,base,mediators4,noisy,100,3,Consumption,0.10341303047604158
12,15,base,mediators4,noisy,100,3,Production,0.761224792108814
12,15,base,mediators4,noisy,100,4,Consumption,0.13264740755935295
12,15,base,mediators4,noisy,100,4,Production,0.9151093558926144
12,15,base,mediators4,noisy,100,5,Consumption,0.1268701132721602
12,15,base,mediators4,noisy,100,5,Production,0.8291577822676713
12,15,base,mediators5,noisy,100,1,Consumption,0.4272180038915093
12,15,base,mediators5,noisy,100,1,Production,0.8831818995501206
12,15,base,mediators5,noisy,100,2,Consumption,0.42335642639921656
12,15,base,mediators5,noisy,100,2,Production,0.8288274774257737
12,15,base,mediators5,noisy,100,3,Consumption,0.3581430866460666
12,15,base,mediators5,noisy,100,3,Production,0.8524128745431949
12,15,base,mediators5,noisy,100,4,Consumption,0.35723917647828857
12,15,base,mediators5,noisy,100,4,Production,0.879140777571866
12,15,base,mediators5,noisy,100,5,Consumption,0.37223599075777014
12,15,base,mediators5,noisy,100,5,Production,0.8474027114346739
12,15,base,mediators6,noisy,100,1,Consumption,0.24583631660792077
12,15,base,mediators6,noisy,100,1,Production,0.37287925043958836
12,15,base,mediators6,noisy,100,2,Consumption,0.19623779365262106
12,15,base,mediators6,noisy,100,2,Production,0.32032866437499824
12,15,base,mediators6,noisy,100,3,Consumption,0.1522860246280536
12,15,base,mediators6,noisy,100,3,Production,0.2869767613391134
12,15,base,mediators6,noisy,100,4,Consumption,0.29765778589832986
12,15,base,mediators6,noisy,100,4,Production,0.32761902047121716
12,15,base,mediators6,noisy,100,5,Consumption,0.18089316053674223
12,15,base,mediators6,noisy,100,5,Production,0.23586835912158535
12,15,base,mediators7,noisy,100,1,Consumption,0.1535687682199571
12,15,base,mediators7,noisy,100,1,Production,0.22288956402636473
12,15,base,mediators7,noisy,100,2,Consumption,0.10046549467443702
12,15,base,mediators7,noisy,100,2,Production,0.17494651506953776
12,15,base,mediators7,noisy,100,3,Consumption,0.12044517755890641
12,15,base,mediators7,noisy,100,3,Production,0.20588877600020944
12,15,base,mediators7,noisy,100,4,Consumption,0.1782366643296332
12,15,base,mediators7,noisy,100,4,Production,0.19141574414359383
12,15,base,mediators7,noisy,100,5,Consumption,0.19390084999300114
12,15,base,mediators7,noisy,100,5,Production,0.2488737358256547
12,15,base,mediators1,noisy,200,1,Consumption,0.15056280122403548
12,15,base,mediators1,noisy,200,1,Production,0.8916498486039448
12,15,base,mediators1,noisy,200,2,Consumption,0.06080707949322997
12,15,base,mediators1,noisy,200,2,Production,0.9445328847841752
12,15,base,mediators1,noisy,200,3,Consumption,0.04510902415936241
12,15,base,mediators1,noisy,200,3,Production,0.5810704132313946
12,15,base,mediators1,noisy,200,4,Consumption,0.057505645244451974
12,15,base,mediators1,noisy,200,4,Production,0.9869591530803257
12,15,base,mediators1,noisy,200,5,Consumption,0.047208303817300644
12,15,base,mediators1,noisy,200,5,Production,0.9982531668344451
12,15,base,mediators2,noisy,200,1,Consumption,0.9993488628253968
12,15,base,mediators2,noisy,200,1,Production,0.9529041986587962
12,15,base,mediators2,noisy,200,2,Consumption,0.9460457155399996
12,15,base,mediators2,noisy,200,2,Production,0.9080848894525021
12,15,base,mediators2,noisy,200,3,Consumption,0.9908475898394907
12,15,base,mediators2,noisy,200,3,Production,0.9680149418408092
12,15,base,mediators2,noisy,200,4,Consumption,0.9943834625432318
12,15,base,mediators2,noisy,200,4,Production,0.9526367219523469
12,15,base,mediators2,noisy,200,5,Consumption,0.9914050250309202
