12,15,base,mediators4,sparse,500,5,Consumption,0.6363636363636364
12,15,base,mediators5,sparse,500,1,Consumption,0.9276018099547512
12,15,base,mediators5,sparse,500,2,Consumption,0.8552036199095021
12,15,base,mediators5,sparse,500,3,Consumption,0.8122171945701357
12,15,base,mediators5,sparse,500,4,Consumption,0.917420814479638
12,15,base,mediators5,sparse,500,5,Consumption,0.8981900452488687
12,15,base,mediators6,sparse,500,1,Consumption,0.8416666666666667
12,15,base,mediators6,sparse,500,2,Consumption,0.8333333333333334
12,15,base,mediators6,sparse,500,3,Consumption,0.85
12,15,base,mediators6,sparse,500,4,Consumption,0.8749999999999999
12,15,base,mediators6,sparse,500,5,Consumption,0.8416666666666665
12,15,base,mediators7,sparse,500,2,Consumption,0.8280651932337325
12,15,base,mediators7,sparse,500,3,Consumption,0.843931349549327
12,15,base,mediators7,sparse,500,4,Consumption,0.844548709717249
12,15,base,mediators7,sparse,500,5,Consumption,0.8718977651561921
12,15,intricate,mediators1,baseline,1000,1,Consumption,
12,15,intricate,mediators1,baseline,1000,2,Consumption,
12,15,intricate,mediators1,baseline,1000,3,Consumption,
12,15,intricate,mediators2,baseline,1000,1,Consumption,0.4166666666666667
12,15,intricate,mediators2,baseline,1000,2,Consumption,0.4166666666666667
12,15,intricate,mediators2,baseline,1000,3,Consumption,0.5
12,15,intricate,mediators3,baseline,1000,1,Consumption,0.825
12,15,intricate,mediators3,baseline,1000,2,Consumption,0.8
12,15,intricate,mediators3,baseline,1000,3,Consumption,0.85
12,15,intricate,mediators4,baseline,1000,1,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,1000,2,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,1000,3,Consumption,0.6433566433566433
12,15,intricate,mediators5,baseline,1000,1,Consumption,0.6100478468899522
12,15,intricate,mediators5,baseline,1000,2,Consumption,0.6363636363636364
12,15,intricate,mediators5,baseline,1000,3,Consumption,0.7105263157894737
12,15,intricate,mediators6,baseline,1000,1,Consumption,0.5582063811440069
12,15,intricate,mediators6,baseline,1000,2,Consumption,0.5448404713998276
12,15,intricate,mediators7,baseline,1000,1,Consumption,0.5711176545896812
12,15,intricate,mediators1,baseline,100,1,Consumption,
12,15,intricate,mediators1,baseline,100,2,Consumption,
12,15,intricate,mediators1,baseline,100,3,Consumption,
12,15,intricate,mediators1,baseline,100,4,Consumption,
12,15,intricate,mediators1,baseline,100,5,Consumption,
12,15,intricate,mediators2,baseline,100,1,Consumption,0.5
12,15,intricate,mediators2,baseline,100,2,Consumption,0.5
12,15,intricate,mediators2,baseline,100,3,Consumption,0.5
12,15,intricate,mediators2,baseline,100,4,Consumption,0.4166666666666667
12,15,intricate,mediators2,baseline,100,5,Consumption,0.33333333333333337
12,15,intricate,mediators3,baseline,100,1,Consumption,0.9
12,15,intricate,mediators3,baseline,100,2,Consumption,0.7
12,15,intricate,mediators3,baseline,100,3,Consumption,0.9
12,15,intricate,mediators3,baseline,100,4,Consumption,0.875
12,15,intricate,mediators3,baseline,100,5,Consumption,0.9
12,15,intricate,mediators4,baseline,100,1,Consumption,0.6888111888111889
12,15,intricate,mediators4,baseline,100,2,Consumption,0.7342657342657343
12,15,intricate,mediators4,baseline,100,3,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,100,4,Consumption,0.7342657342657343
12,15,intricate,mediators4,baseline,100,5,Consumption,0.6888111888111889
12,15,intricate,mediators5,baseline,100,1,Consumption,0.6566985645933014
12,15,intricate,mediators5,baseline,100,2,Consumption,0.7021531100478469
12,15,intricate,mediators5,baseline,100,3,Consumption,0.6112440191387559
12,15,intricate,mediators5,baseline,100,4,Consumption,0.5980861244019138
12,15,intricate,mediators5,baseline,100,5,Consumption,0.6794258373205742
12,15,intricate,mediators6,baseline,100,1,Consumption,0.5596435757401552
12,15,intricate,mediators6,baseline,100,2,Consumption,0.5807703363035356
12,15,intricate,mediators6,baseline,100,3,Consumption,0.5730094854843346
12,15,intricate,mediators6,baseline,100,4,Consumption,0.5526013222190285
12,15,intricate,mediators6,baseline,100,5,Consumption,0.6004599022707674
12,15,intricate,mediators7,baseline,100,1,Consumption,0.5836000512098323
12,15,intricate,mediators7,baseline,100,2,Consumption,0.5879528869542952
12,15,intricate,mediators7,baseline,100,3,Consumption,0.6053642299321469
12,15,intricate,mediators7,baseline,100,4,Consumption,0.5736141339137114
12,15,intricate,mediators7,baseline,100,5,Consumption,0.6131737293560363
12,15,intricate,mediators1,baseline,200,1,Consumption,
12,15,intricate,mediators1,baseline,200,2,Consumption,
12,15,intricate,mediators1,baseline,200,3,Consumption,
12,15,intricate,mediators1,baseline,200,4,Consumption,
12,15,intricate,mediators1,baseline,200,5,Consumption,
12,15,intricate,mediators2,baseline,200,1,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,200,2,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,200,3,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,200,4,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,200,5,Consumption,0.33333333333333337
12,15,intricate,mediators3,baseline,200,1,Consumption,0.925
12,15,intricate,mediators3,baseline,200,2,Consumption,0.875
12,15,intricate,mediators3,baseline,200,3,Consumption,0.875
12,15,intricate,mediators3,baseline,200,4,Consumption,0.9
12,15,intricate,mediators3,baseline,200,5,Consumption,0.875
12,15,intricate,mediators4,baseline,200,1,Consumption,0.6888111888111889
12,15,intricate,mediators4,baseline,200,2,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,200,3,Consumption,0.6888111888111889
12,15,intricate,mediators4,baseline,200,4,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,200,5,Consumption,0.6433566433566433
12,15,intricate,mediators5,baseline,200,1,Consumption,0.715311004784689
12,15,intricate,mediators5,baseline,200,2,Consumption,0.5813397129186602
12,15,intricate,mediators5,baseline,200,3,Consumption,0.5777511961722489
12,15,intricate,mediators5,baseline,200,4,Consumption,0.6339712918660287
12,15,intricate,mediators5,baseline,200,5,Consumption,0.6698564593301436
12,15,intricate,mediators6,baseline,200,1,Consumption,0.6011784995688417
12,15,intricate,mediators6,baseline,200,2,Consumption,0.5526013222190285
12,15,intricate,mediators6,baseline,200,3,Consumption,0.6099453866053464
12,15,intricate,mediators6,baseline,200,4,Consumption,0.5392354124748491
12,15,intricate,mediators6,baseline,200,5,Consumption,0.5902558206381144
12,15,intricate,mediators7,baseline,200,1,Consumption,0.6019715785430803
12,15,intricate,mediators7,baseline,200,2,Consumption,0.5991550377672513
12,15,intricate,mediators7,baseline,200,3,Consumption,0.619382921520932
12,15,intricate,mediators7,baseline,200,4,Consumption,0.578287031109973
12,15,intricate,mediators7,baseline,200,5,Consumption,0.6153501472282678
12,15,intricate,mediators1,baseline,300,1,Consumption,
12,15,intricate,mediators1,baseline,300,2,Consumption,
12,15,intricate,mediators1,baseline,300,3,Consumption,
12,15,intricate,mediators1,baseline,300,4,Consumption,
12,15,intricate,mediators1,baseline,300,5,Consumption,
12,15,intricate,mediators2,baseline,300,1,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,300,2,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,300,3,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,300,4,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,300,5,Consumption,0.33333333333333337
12,15,intricate,mediators3,baseline,300,1,Consumption,0.925
12,15,intricate,mediators3,baseline,300,2,Consumption,0.875
12,15,intricate,mediators3,baseline,300,3,Consumption,0.9
12,15,intricate,mediators3,baseline,300,4,Consumption,0.95
12,15,intricate,mediators3,baseline,300,5,Consumption,0.925
12,15,intricate,mediators4,baseline,300,1,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,300,2,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,300,3,Consumption,0.6888111888111889
12,15,intricate,mediators4,baseline,300,4,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,300,5,Consumption,0.6433566433566433
12,15,intricate,mediators5,baseline,300,1,Consumption,0.6602870813397128
12,15,intricate,mediators5,baseline,300,2,Consumption,0.6303827751196174
12,15,intricate,mediators5,baseline,300,3,Consumption,0.7141148325358851
12,15,intricate,mediators5,baseline,300,4,Consumption,0.6985645933014354
12,15,intricate,mediators5,baseline,300,5,Consumption,0.6566985645933014
12,15,intricate,mediators6,baseline,300,1,Consumption,0.6279103190572002
12,15,intricate,mediators6,baseline,300,2,Consumption,0.5448404713998276
12,15,intricate,mediators6,baseline,300,3,Consumption,0.5934176487496406
12,15,intricate,mediators6,baseline,300,4,Consumption,0.5761713135958609
12,15,intricate,mediators6,baseline,300,5,Consumption,0.6286289163552745
12,15,intricate,mediators7,baseline,300,1,Consumption,0.5879528869542952
12,15,intricate,mediators7,baseline,300,2,Consumption,0.5779669696581744
12,15,intricate,mediators7,baseline,300,3,Consumption,0.578287031109973
12,15,intricate,mediators7,baseline,300,4,Consumption,0.6150300857764691
12,15,intricate,mediators7,baseline,300,5,Consumption,0.5552426065804634
12,15,intricate,mediators1,baseline,500,1,Consumption,
12,15,intricate,mediators1,baseline,500,2,Consumption,
12,15,intricate,mediators1,baseline,500,3,Consumption,
12,15,intricate,mediators1,baseline,500,4,Consumption,
12,15,intricate,mediators1,baseline,500,5,Consumption,
12,15,intricate,mediators2,baseline,500,1,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,500,2,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,500,3,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,500,4,Consumption,0.33333333333333337
12,15,intricate,mediators2,baseline,500,5,Consumption,0.33333333333333337
12,15,intricate,mediators3,baseline,500,1,Consumption,0.9
12,15,intricate,mediators3,baseline,500,2,Consumption,0.875
12,15,intricate,mediators3,baseline,500,3,Consumption,0.8
12,15,intricate,mediators3,baseline,500,4,Consumption,0.825
12,15,intricate,mediators3,baseline,500,5,Consumption,0.8
12,15,intricate,mediators4,baseline,500,1,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,500,2,Consumption,0.5979020979020979
12,15,intricate,mediators4,baseline,500,3,Consumption,0.6433566433566433
12,15,intricate,mediators4,baseline,500,4,Consumption,0.5979020979020979
12,15,intricate,mediators4,baseline,500,5,Consumption,0.6433566433566433
12,15,intricate,mediators5,baseline,500,1,Consumption,0.6459330143540669
12,15,intricate,mediators5,baseline,500,2,Consumption,0.6196172248803827
12,15,intricate,mediators5,baseline,500,3,Consumption,0.6555023923444976
12,15,intricate,mediators5,baseline,500,4,Consumption,0.59688995215311
12,15,intricate,mediators5,baseline,500,5,Consumption,0.6040669856459331
12,15,intricate,mediators6,baseline,500,1,Consumption,0.5652486346651335
12,15,intricate,mediators6,baseline,500,2,Consumption,0.5448404713998276
12,15,intricate,mediators6,baseline,500,3,Consumption,0.5824949698189135
12,15,intricate,mediators6,baseline,500,4,Consumption,0.5965794768611671
12,15,intricate,mediators6,baseline,500,5,Consumption,0.5997413049726933
12,15,intricate,mediators7,baseline,500,2,Consumption,0.5440404557675074
12,15,intricate,mediators7,baseline,500,3,Consumption,0.5789271540135705
12,15,intricate,mediators7,baseline,500,4,Consumption,0.5923057226987583
12,15,intricate,mediators7,baseline,500,5,Consumption,0.5580591473562925
12,15,intricate,mediators1,noisy,1000,1,Consumption,
12,15,intricate,mediators1,noisy,1000,2,Consumption,
12,15,intricate,mediators1,noisy,1000,3,Consumption,
12,15,intricate,mediators2,noisy,1000,1,Consumption,0.5
12,15,intricate,mediators2,noisy,1000,2,Consumption,0.5
12,15,intricate,mediators2,noisy,1000,3,Consumption,0.5
12,15,intricate,mediators3,noisy,1000,1,Consumption,0.9
12,15,intricate,mediators3,noisy,1000,2,Consumption,0.9
12,15,intricate,mediators3,noisy,1000,3,Consumption,0.825
12,15,intricate,mediators4,noisy,1000,1,Consumption,0.6433566433566433
12,15,intricate,mediators4,noisy,1000,2,Consumption,0.6433566433566433
12,15,intricate,mediators4,noisy,1000,3,Consumption,0.6433566433566433
12,15,intricate,mediators5,noisy,1000,1,Consumption,0.7141148325358851
12,15,intricate,mediators5,noisy,1000,2,Consumption,0.659090909090909
12,15,intricate,mediators5,noisy,1000,3,Consumption,0.6626794258373206
12,15,intricate,mediators6,noisy,1000,1,Consumption,0.5652486346651335
12,15,intricate,mediators6,noisy,1000,2,Consumption,0.5902558206381144
12,15,intricate,mediators6,noisy,1000,3,Consumption,0.5730094854843346
12,15,intricate,mediators7,noisy,1000,2,Consumption,0.5558827294840609
12,15,intricate,mediators7,noisy,1000,3,Consumption,0.5919856612469594
12,15,intricate,mediators1,noisy,100,1,Consumption,
12,15,intricate,mediators1,noisy,100,2,Consumption,
12,15,intricate,mediators1,noisy,100,3,Consumption,
12,15,intricate,mediators1,noisy,100,4,Consumption,
12,15,intricate,mediators1,noisy,100,5,Consumption,
12,15,intricate,mediators2,noisy,100,1,Consumption,0.5
12,15,intricate,mediators2,noisy,100,2,Consumption,0.5
12,15,intricate,mediators2,noisy,100,3,Consumption,0.5
12,15,intricate,mediators2,noisy,100,4,Consumption,0.5
12,15,intricate,mediators2,noisy,100,5,Consumption,0.5
12,15,intricate,mediators3,noisy,100,1,Consumption,0.7
12,15,intricate,mediators3,noisy,100,2,Consumption,0.8
12,15,intricate,mediators3,noisy,100,3,Consumption,0.9
12,15,intricate,mediators3,noisy,100,4,Consumption,0.9
12,15,intricate,mediators3,noisy,100,5,Consumption,0.45
12,15,intricate,mediators4,noisy,100,1,Consumption,0.8251748251748252
12,15,intricate,mediators4,noisy,100,2,Consumption,0.9160839160839161
12,15,intricate,mediators4,noisy,100,3,Consumption,0.8251748251748252
12,15,intricate,mediators4,noisy,100,4,Consumption,0.8251748251748252
12,15,intricate,mediators4,noisy,100,5,Consumption,0.8636363636363636
12,15,intricate,mediators5,noisy,100,1,Consumption,0.6985645933014354
12,15,intricate,mediators5,noisy,100,2,Consumption,0.7476076555023924
12,15,intricate,mediators5,noisy,100,3,Consumption,0.7117224880382774
12,15,intricate,mediators5,noisy,100,4,Consumption,0.6363636363636364
12,15,intricate,mediators5,noisy,100,5,Consumption,0.6985645933014354
12,15,intricate,mediators6,noisy,100,1,Consumption,0.624748490945674
12,15,intricate,mediators6,noisy,100,2,Consumption,0.6828111526300662
12,15,intricate,mediators6,noisy,100,3,Consumption,0.66240298936476
12,15,intricate,mediators6,noisy,100,4,Consumption,0.634952572578327
12,15,intricate,mediators6,noisy,100,5,Consumption,0.6356711698764013
12,15,intricate,mediators7,noisy,100,1,Consumption,0.6016515170912815
12,15,intricate,mediators7,noisy,100,2,Consumption,0.6570861605428242
12,15,intricate,mediators7,noisy,100,3,Consumption,0.6293688388170529
12,15,intricate,mediators7,noisy,100,4,Consumption,0.6016515170912815
12,15,intricate,mediators7,noisy,100,5,Consumption,0.6430674689540391
12,15,intricate,mediators1,noisy,200,1,Consumption,
12,15,intricate,mediators1,noisy,200,2,Consumption,
12,15,intricate,mediators1,noisy,200,3,Consumption,
12,15,intricate,mediators1,noisy,200,4,Consumption,
12,15,intricate,mediators1,noisy,200,5,Consumption,
12,15,intricate,mediators2,noisy,200,1,Consumption,0.5
12,15,intricate,mediators2,noisy,200,2,Consumption,0.5833333333333334
12,15,intricate,mediators2,noisy,200,3,Consumption,0.5
12,15,intricate,mediators2,noisy,200,4,Consumption,0.5
12,15,intricate,mediators2,noisy,200,5,Consumption,0.5
12,15,intricate,mediators3,noisy,200,1,Consumption,0.95
12,15,intricate,mediators3,noisy,200,2,Consumption,0.925
12,15,intricate,mediators3,noisy,200,3,Consumption,0.9
12,15,intricate,mediators3,noisy,200,4,Consumption,0.9
12,15,intricate,mediators3,noisy,200,5,Consumption,0.9
12,15,intricate,mediators4,noisy,200,1,Consumption,0.7797202797202797
12,15,intricate,mediators4,noisy,200,2,Consumption,0.7342657342657343
12,15,intricate,mediators4,noisy,200,3,Consumption,0.7797202797202797
12,15,intricate,mediators4,noisy,200,4,Consumption,0.6888111888111889
12,15,intricate,mediators4,noisy,200,5,Consumption,0.7272727272727273
12,15,intricate,mediators5,noisy,200,1,Consumption,0.7117224880382774
12,15,intricate,mediators5,noisy,200,2,Consumption,0.7188995215311005
12,15,intricate,mediators5,noisy,200,3,Consumption,0.7476076555023924
12,15,intricate,mediators5,noisy,200,4,Consumption,0.6758373205741627
12,15,intricate,mediators5,noisy,200,5,Consumption,0.6854066985645934
12,15,intricate,mediators6,noisy,200,1,Consumption,0.5948548433457891
12,15,intricate,mediators6,noisy,200,2,Consumption,0.6567979304397815
12,15,intricate,mediators6,noisy,200,3,Consumption,0.5934176487496406
12,15,intricate,mediators6,noisy,200,4,Consumption,0.6388329979879276
12,15,intricate,mediators6,noisy,200,5,Consumption,0.66240298936476
12,15,intricate,mediators7,noisy,200,1,Consumption,0.6175265651004993
12,15,intricate,mediators7,noisy,200,2,Consumption,0.6383945717577775
12,15,intricate,mediators7,noisy,200,3,Consumption,0.57143771604148
12,15,intricate,mediators7,noisy,200,4,Consumption,0.6150300857764691
12,15,intricate,mediators7,noisy,200,5,Consumption,0.6412111125336064
12,15,intricate,mediators1,noisy,300,1,Consumption,
12,15,intricate,mediators1,noisy,300,2,Consumption,
12,15,intricate,mediators1,noisy,300,3,Consumption,
12,15,intricate,mediators1,noisy,300,4,Consumption,
12,15,intricate,mediators1,noisy,300,5,Consumption,
12,15,intricate,mediators2,noisy,300,1,Consumption,0.5
12,15,intricate,mediators2,noisy,300,2,Consumption,0.5
12,15,intricate,mediators2,noisy,300,3,Consumption,0.5
12,15,intricate,mediators2,noisy,300,4,Consumption,0.5
12,15,intricate,mediators2,noisy,300,5,Consumption,0.5
12,15,intricate,mediators3,noisy,300,1,Consumption,0.9
12,15,intricate,mediators3,noisy,300,2,Consumption,0.925
12,15,intricate,mediators3,noisy,300,3,Consumption,0.9
12,15,intricate,mediators3,noisy,300,4,Consumption,0.9
12,15,intricate,mediators3,noisy,300,5,Consumption,0.925
12,15,intricate,mediators4,noisy,300,1,Consumption,0.7797202797202797
12,15,intricate,mediators4,noisy,300,2,Consumption,0.6888111888111889
12,15,intricate,mediators4,noisy,300,3,Consumption,0.6888111888111889
12,15,intricate,mediators4,noisy,300,4,Consumption,0.6888111888111889
12,15,intricate,mediators4,noisy,300,5,Consumption,0.6888111888111889
12,15,intricate,mediators5,noisy,300,1,Consumption,0.5681818181818182
12,15,intricate,mediators5,noisy,300,2,Consumption,0.6925837320574163
12,15,intricate,mediators5,noisy,300,3,Consumption,0.6985645933014354
12,15,intricate,mediators5,noisy,300,4,Consumption,0.6758373205741627
12,15,intricate,mediators5,noisy,300,5,Consumption,0.6638755980861244
12,15,intricate,mediators6,noisy,300,1,Consumption,0.6293475136533487
12,15,intricate,mediators6,noisy,300,2,Consumption,0.659959758551308
12,15,intricate,mediators6,noisy,300,3,Consumption,0.5258695027306697
12,15,intricate,mediators6,noisy,300,4,Consumption,0.6465938488071286
12,15,intricate,mediators6,noisy,300,5,Consumption,0.6536361023282553
12,15,intricate,mediators7,noisy,300,1,Consumption,0.6278325438484188
12,15,intricate,mediators7,noisy,300,2,Consumption,0.639034694661375
12,15,intricate,mediators7,noisy,300,3,Consumption,0.5745743182691077
12,15,intricate,mediators7,noisy,300,4,Consumption,0.5555626680322623
12,15,intricate,mediators7,noisy,300,5,Consumption,0.6592625784150556
12,15,intricate,mediators1,noisy,500,1,Consumption,
12,15,intricate,mediators1,noisy,500,2,Consumption,
12,15,intricate,mediators1,noisy,500,3,Consumption,
12,15,intricate,mediators1,noisy,500,4,Consumption,
12,15,intricate,mediators1,noisy,500,5,Consumption,
12,15,intricate,mediators2,noisy,500,1,Consumption,0.5
12,15,intricate,mediators2,noisy,500,2,Consumption,0.5833333333333334
12,15,intricate,mediators2,noisy,500,3,Consumption,0.5
12,15,intricate,mediators2,noisy,500,4,Consumption,0.5
12,15,intricate,mediators2,noisy,500,5,Consumption,0.5
12,15,intricate,mediators3,noisy,500,1,Consumption,0.825
12,15,intricate,mediators3,noisy,500,2,Consumption,0.875
12,15,intricate,mediators3,noisy,500,3,Consumption,0.9
12,15,intricate,mediators3,noisy,500,4,Consumption,0.925
12,15,intricate,mediators3,noisy,500,5,Consumption,0.875
12,15,intricate,mediators4,noisy,500,1,Consumption,0.6888111888111889
12,15,intricate,mediators4,noisy,500,2,Consumption,0.6888111888111889
12,15,intricate,mediators4,noisy,500,3,Consumption,0.5979020979020979
12,15,intricate,mediators4,noisy,500,4,Consumption,0.6433566433566433
12,15,intricate,mediators4,noisy,500,5,Consumption,0.6888111888111889
12,15,intricate,mediators5,noisy,500,1,Consumption,0.7404306220095693
12,15,intricate,mediators5,noisy,500,2,Consumption,0.6016746411483254
12,15,intricate,mediators5,noisy,500,3,Consumption,0.7117224880382774
12,15,intricate,mediators5,noisy,500,4,Consumption,0.7248803827751196
12,15,intricate,mediators5,noisy,500,5,Consumption,0.6722488038277511
12,15,intricate,mediators6,noisy,500,1,Consumption,0.6427134233975281
12,15,intricate,mediators6,noisy,500,2,Consumption,0.586375395228514
12,15,intricate,mediators6,noisy,500,3,Consumption,0.5807703363035356
12,15,intricate,mediators6,noisy,500,4,Consumption,0.5822075308996838
12,15,intricate,mediators6,noisy,500,5,Consumption,0.6254670882437483
12,15,intricate,mediators7,noisy,500,1,Consumption,0.5885930098578928
12,15,intricate,mediators7,noisy,500,2,Consumption,0.5552426065804634
12,15,intricate,mediators7,noisy,500,3,Consumption,0.5972986813468186
12,15,intricate,mediators7,noisy,500,4,Consumption,0.6019715785430803
12,15,intricate,mediators1,sparse,1000,1,Consumption,
12,15,intricate,mediators1,sparse,1000,2,Consumption,
12,15,intricate,mediators1,sparse,1000,3,Consumption,
12,15,intricate,mediators2,sparse,1000,1,Consumption,0.6666666666666666
12,15,intricate,mediators2,sparse,1000,2,Consumption,0.8333333333333333
12,15,intricate,mediators2,sparse,1000,3,Consumption,0.8333333333333333
12,15,intricate,mediators3,sparse,1000,1,Consumption,0.825
12,15,intricate,mediators3,sparse,1000,2,Consumption,0.8
12,15,intricate,mediators3,sparse,1000,3,Consumption,0.8
12,15,intricate,mediators4,sparse,1000,1,Consumption,0.6363636363636364
12,15,intricate,mediators4,sparse,1000,2,Consumption,0.6888111888111889
12,15,intricate,mediators4,sparse,1000,3,Consumption,0.5909090909090908
12,15,intricate,mediators5,sparse,1000,1,Consumption,0.5813397129186602
12,15,intricate,mediators5,sparse,1000,2,Consumption,0.6172248803827751
12,15,intricate,mediators5,sparse,1000,3,Consumption,0.5586124401913874
12,15,intricate,mediators6,sparse,1000,1,Consumption,0.8355849382006324
12,15,intricate,mediators6,sparse,1000,2,Consumption,0.8387467663121586
12,15,intricate,mediators6,sparse,1000,3,Consumption,0.5674044265593562
12,15,intricate,mediators7,sparse,1000,1,Consumption,0.5972986813468186
12,15,intricate,mediators7,sparse,1000,2,Consumption,0.6648316476763538
12,15,intricate,mediators7,sparse,1000,3,Consumption,0.557419024452695
12,15,intricate,mediators1,sparse,100,1,Consumption,
12,15,intricate,mediators1,sparse,100,2,Consumption,
12,15,intricate,mediators1,sparse,100,3,Consumption,
12,15,intricate,mediators1,sparse,100,4,Consumption,
12,15,intricate,mediators1,sparse,100,5,Consumption,
12,15,intricate,mediators2,sparse,100,1,Consumption,0.4166666666666667
12,15,intricate,mediators2,sparse,100,2,Consumption,0.4166666666666667
12,15,intricate,mediators2,sparse,100,3,Consumption,0.5
12,15,intricate,mediators2,sparse,100,4,Consumption,0.5
12,15,intricate,mediators2,sparse,100,5,Consumption,0.5
12,15,intricate,mediators3,sparse,100,1,Consumption,0.95
12,15,intricate,mediators3,sparse,100,2,Consumption,0.725
12,15,intricate,mediators3,sparse,100,3,Consumption,0.85
12,15,intricate,mediators3,sparse,100,4,Consumption,0.825
12,15,intricate,mediators3,sparse,100,5,Consumption,0.85
12,15,intricate,mediators4,sparse,100,1,Consumption,0.8706293706293706
12,15,intricate,mediators4,sparse,100,2,Consumption,0.9160839160839161
12,15,intricate,mediators4,sparse,100,3,Consumption,0.9545454545454545
12,15,intricate,mediators4,sparse,100,4,Consumption,0.9160839160839161
12,15,intricate,mediators4,sparse,100,5,Consumption,0.9545454545454545
12,15,intricate,mediators5,sparse,100,1,Consumption,0.715311004784689
12,15,intricate,mediators5,sparse,100,2,Consumption,0.7212918660287082
12,15,intricate,mediators5,sparse,100,3,Consumption,0.7308612440191389
12,15,intricate,mediators5,sparse,100,4,Consumption,0.6818181818181818
12,15,intricate,mediators5,sparse,100,5,Consumption,0.6507177033492823
12,15,intricate,mediators6,sparse,100,1,Consumption,0.60678355849382
12,15,intricate,mediators6,sparse,100,2,Consumption,0.5659672319632079
12,15,intricate,mediators6,sparse,100,3,Consumption,0.5659672319632079
12,15,intricate,mediators6,sparse,100,4,Consumption,0.6592411612532337
12,15,intricate,mediators6,sparse,100,5,Consumption,0.5550445530324806
12,15,intricate,mediators7,sparse,100,1,Consumption,0.5960184355396236
12,15,intricate,mediators7,sparse,100,2,Consumption,0.5761106132377417
12,15,intricate,mediators7,sparse,100,3,Consumption,0.5863525796953014
12,15,intricate,mediators7,sparse,100,4,Consumption,0.6527333247983612
12,15,intricate,mediators7,sparse,100,5,Consumption,0.5424401485085136
12,15,intricate,mediators1,sparse,200,1,Consumption,
12,15,intricate,mediators1,sparse,200,2,Consumption,
12,15,intricate,mediators1,sparse,200,3,Consumption,
12,15,intricate,mediators1,sparse,200,4,Consumption,
12,15,intricate,mediators1,sparse,200,5,Consumption,
12,15,intricate,mediators2,sparse,200,1,Consumption,0.75
12,15,intricate,mediators2,sparse,200,2,Consumption,0.5
12,15,intricate,mediators2,sparse,200,3,Consumption,0.5833333333333334
12,15,intricate,mediators2,sparse,200,4,Consumption,0.5
12,15,intricate,mediators2,sparse,200,5,Consumption,0.5833333333333334
12,15,intricate,mediators3,sparse,200,1,Consumption,0.625
12,15,intricate,mediators3,sparse,200,2,Consumption,0.5
12,15,intricate,mediators3,sparse,200,3,Consumption,0.5
12,15,intricate,mediators3,sparse,200,4,Consumption,0.5
12,15,intricate,mediators3,sparse,200,5,Consumption,0.5
12,15,intricate,mediators4,sparse,200,1,Consumption,0.7272727272727273
12,15,intricate,mediators4,sparse,200,2,Consumption,0.7342657342657343
12,15,intricate,mediators4,sparse,200,3,Consumption,0.7272727272727273
12,15,intricate,mediators4,sparse,200,4,Consumption,0.7342657342657343
12,15,intricate,mediators4,sparse,200,5,Consumption,0.7272727272727273
12,15,intricate,mediators5,sparse,200,1,Consumption,0.5944976076555024
12,15,intricate,mediators5,sparse,200,2,Consumption,0.7308612440191389
12,15,intricate,mediators5,sparse,200,3,Consumption,0.6136363636363635
12,15,intricate,mediators5,sparse,200,4,Consumption,0.6722488038277511
12,15,intricate,mediators5,sparse,200,5,Consumption,0.7081339712918661
12,15,intricate,mediators6,sparse,200,1,Consumption,0.5596435757401552
12,15,intricate,mediators6,sparse,200,2,Consumption,0.6064961195745904
12,15,intricate,mediators6,sparse,200,3,Consumption,0.6145444093130209
12,15,intricate,mediators6,sparse,200,4,Consumption,0.576889910893935
12,15,intricate,mediators6,sparse,200,5,Consumption,0.5628054038516815
12,15,intricate,mediators7,sparse,200,1,Consumption,0.5779669696581744
12,15,intricate,mediators7,sparse,200,2,Consumption,0.5988989886058124
12,15,intricate,mediators7,sparse,200,3,Consumption,0.6075406478043784
12,15,intricate,mediators7,sparse,200,4,Consumption,0.6243758801689924
12,15,intricate,mediators7,sparse,200,5,Consumption,0.5819997439508385
12,15,intricate,mediators1,sparse,300,1,Consumption,
12,15,intricate,mediators1,sparse,300,2,Consumption,
12,15,intricate,mediators1,sparse,300,3,Consumption,
12,15,intricate,mediators1,sparse,300,4,Consumption,
12,15,intricate,mediators1,sparse,300,5,Consumption,
